id,userId,verb,contentId,assignmentId,attemptNumber,variant,object,context,result,timestamp,timestored,version,deviceName
699,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 18:17:24","2020-11-16 12:17:23",0.1.0,"Silver maple"
700,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":0}","2020-11-16 18:17:24","2020-11-16 12:17:24",0.1.0,"Silver maple"
701,8dvGNOnRD0qObwq7FnvhE,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":0.75}],""responseText"":[""0.75""],""creditAchieved"":0}","2020-11-16 18:17:24","2020-11-16 12:17:24",0.1.0,Walnut
702,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":13},""responseText"":""13""}","2020-11-16 18:17:25","2020-11-16 12:17:24",0.1.0,"Silver maple"
703,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":13}],""responseText"":[""13""],""creditAchieved"":0}","2020-11-16 18:17:25","2020-11-16 12:17:24",0.1.0,"Silver maple"
704,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1.11},""responseText"":""1.11""}","2020-11-16 18:17:25","2020-11-16 12:17:25",0.1.0,"Weeping willow"
705,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 18:17:26","2020-11-16 12:17:25",0.1.0,"Silver maple"
706,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":3}],""responseText"":[""3""],""creditAchieved"":0}","2020-11-16 18:17:26","2020-11-16 12:17:25",0.1.0,"Silver maple"
707,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:17:29","2020-11-16 12:17:29",0.1.0,"Silver maple"
708,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":1.5},""responseText"":""1.5""}","2020-11-16 18:17:30","2020-11-16 12:17:30",0.1.0,Walnut
709,8dvGNOnRD0qObwq7FnvhE,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":1.5}],""responseText"":[""1.5""],""creditAchieved"":0}","2020-11-16 18:17:30","2020-11-16 12:17:31",0.1.0,Walnut
710,keYPyiV1oatzISMEGcIEk,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.504,1.008]}","2020-11-16 18:17:31","2020-11-16 12:17:31",0.1.0,Cedar
711,Cy0nLzBJ6wtmKoYzOJEkm,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[1.0249218750000004,0.042291666666666686],""tail"":[0,0]}","2020-11-16 18:17:33","2020-11-16 12:17:33",0.1.0,Magnolia
712,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 18:17:33","2020-11-16 12:17:33",0.1.0,Walnut
713,8dvGNOnRD0qObwq7FnvhE,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":2}],""responseText"":[""2""],""creditAchieved"":0}","2020-11-16 18:17:33","2020-11-16 12:17:33",0.1.0,Walnut
714,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0.75},""responseText"":""0.75""}","2020-11-16 18:17:35","2020-11-16 12:17:34",0.1.0,"Silver maple"
715,yrvHR1GZA2wEie7L7lp83,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.20533294677734376,0]}","2020-11-16 18:17:35","2020-11-16 12:17:34",0.1.0,"Weeping willow"
716,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0},""responseText"":""0""}","2020-11-16 18:17:36","2020-11-16 12:17:35",0.1.0,"Silver maple"
717,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":0},{""objectType"":""math-expression"",""tree"":0.75}],""responseText"":[""0"",""0.75""],""creditAchieved"":0}","2020-11-16 18:17:37","2020-11-16 12:17:36",0.1.0,"Silver maple"
718,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1.5},""responseText"":""1.5""}","2020-11-16 18:17:40","2020-11-16 12:17:40",0.1.0,"Silver maple"
719,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[1.9999999999999998,-0.013333333333333334],""tail"":[0,0]}","2020-11-16 18:17:40","2020-11-16 12:17:40",0.1.0,"Rubber tree"
720,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":1.5},""responseText"":""1.5""}","2020-11-16 18:17:42","2020-11-16 12:17:41",0.1.0,"Silver maple"
721,Ky4JpriOY9XX6kG9cPPRJ,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":1.5},{""objectType"":""math-expression"",""tree"":1.5}],""responseText"":[""1.5"",""1.5""],""creditAchieved"":0}","2020-11-16 18:17:42","2020-11-16 12:17:41",0.1.0,"Silver maple"
722,keYPyiV1oatzISMEGcIEk,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.510144,1.020288]}","2020-11-16 18:17:41","2020-11-16 12:17:42",0.1.0,Cedar
723,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:17:44","2020-11-16 12:17:43",0.1.0,"Silver maple"
724,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0.139},""responseText"":""0.139""}","2020-11-16 18:17:44","2020-11-16 12:17:44",0.1.0,"Weeping willow"
725,yrvHR1GZA2wEie7L7lp83,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.9946664428710937,0.028444010416666665]}","2020-11-16 18:17:46","2020-11-16 12:17:46",0.1.0,"Weeping willow"
726,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 18:17:46","2020-11-16 12:17:46",0.1.0,Walnut
727,8dvGNOnRD0qObwq7FnvhE,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":3}],""responseText"":[""3""],""creditAchieved"":0}","2020-11-16 18:17:46","2020-11-16 12:17:46",0.1.0,Walnut
728,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[2.02,0]}","2020-11-16 18:17:47","2020-11-16 12:17:47",0.1.0,"Rubber tree"
729,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0.277},""responseText"":""0.277""}","2020-11-16 18:17:48","2020-11-16 12:17:48",0.1.0,"Weeping willow"
730,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.16666666666666666}","{""response"":[{""objectType"":""math-expression"",""tree"":1.11},{""objectType"":""math-expression"",""tree"":0.555}],""responseText"":[""1.11"",""0.555""],""creditAchieved"":1}","2020-11-16 18:17:48","2020-11-16 12:17:49",0.1.0,"Weeping willow"
731,Ky4JpriOY9XX6kG9cPPRJ,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:17:49","2020-11-16 12:17:49",0.1.0,"Silver maple"
732,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.16666666666666666}","{""response"":[{""objectType"":""math-expression"",""tree"":0.277},{""objectType"":""math-expression"",""tree"":0.139}],""responseText"":[""0.277"",""0.139""],""creditAchieved"":0}","2020-11-16 18:17:50","2020-11-16 12:17:50",0.1.0,"Weeping willow"
733,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[2,0]}","2020-11-16 18:17:52","2020-11-16 12:17:52",0.1.0,"Rubber tree"
734,8dvGNOnRD0qObwq7FnvhE,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":""＿""},""responseText"":""＿""}","2020-11-16 18:18:01","2020-11-16 12:18:01",0.1.0,Walnut
735,Cy0nLzBJ6wtmKoYzOJEkm,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.5328125000000004,0.017343750000000022],""tail"":[0,0]}","2020-11-16 18:18:02","2020-11-16 12:18:02",0.1.0,Magnolia
736,keYPyiV1oatzISMEGcIEk,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.49922133333333363,0.9984426666666673],""tail"":[0,0]}","2020-11-16 18:18:01","2020-11-16 12:18:02",0.1.0,Cedar
737,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.52,0.02666666666666667]}","2020-11-16 18:18:02","2020-11-16 12:18:02",0.1.0,"Rubber tree"
738,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0.14},""responseText"":""0.14""}","2020-11-16 18:18:03","2020-11-16 12:18:04",0.1.0,"Weeping willow"
739,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0.28},""responseText"":""0.28""}","2020-11-16 18:18:06","2020-11-16 12:18:06",0.1.0,"Weeping willow"
740,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.16666666666666666}","{""response"":[{""objectType"":""math-expression"",""tree"":0.28},{""objectType"":""math-expression"",""tree"":0.14}],""responseText"":[""0.28"",""0.14""],""creditAchieved"":0}","2020-11-16 18:18:06","2020-11-16 12:18:06",0.1.0,"Weeping willow"
741,yrvHR1GZA2wEie7L7lp83,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.5288885498046876,1.0577770996093752]}","2020-11-16 18:18:28","2020-11-16 12:18:28",0.1.0,"Weeping willow"
742,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0.139},""responseText"":""0.139""}","2020-11-16 18:18:28","2020-11-16 12:18:29",0.1.0,"Weeping willow"
743,uRuzuHL7rU3TZHpU50NXu,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0.25},""documentCreditAchieved"":0.16666666666666666}","{""response"":[{""objectType"":""math-expression"",""tree"":0.277},{""objectType"":""math-expression"",""tree"":0.139}],""responseText"":[""0.277"",""0.139""],""creditAchieved"":0}","2020-11-16 18:18:34","2020-11-16 12:18:34",0.1.0,"Weeping willow"
744,uRuzuHL7rU3TZHpU50NXu,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":0.277},""responseText"":""0.277""}","2020-11-16 18:18:33","2020-11-16 12:18:34",0.1.0,"Weeping willow"
745,keYPyiV1oatzISMEGcIEk,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.4855680000000005,0.971136000000001],""tail"":[0,0]}","2020-11-16 18:18:43","2020-11-16 12:18:43",0.1.0,Cedar
746,yrvHR1GZA2wEie7L7lp83,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.9797329508463541,1.9594659016927083]}","2020-11-16 18:18:52","2020-11-16 12:18:52",0.1.0,"Weeping willow"
747,Ky4JpriOY9XX6kG9cPPRJ,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[1.23495324605306,-0.3354267598470052],""tail"":[0,0]}","2020-11-16 18:18:55","2020-11-16 12:18:55",0.1.0,"Silver maple"
748,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[1,0.9866666666666667]}","2020-11-16 18:18:55","2020-11-16 12:18:55",0.1.0,"Rubber tree"
749,E4WQQ0Y0uaYXEYubjEn6T,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[1,1]}","2020-11-16 18:18:58","2020-11-16 12:18:58",0.1.0,"Rubber tree"
